,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
10,1153.0,2020-04-27 19:31:00,2020-04-28 00:01:00,16200.0,16020.0,601.3,1254.4,9,66260.0,8600,CARBON,0,1,0,0,0.0,0,8,60460.0,8600,1,5800.0,5800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,66260.0,8600,38820.0,0,누락없음,1,2020-04-28,주간,월,안겹침,이상없음,8,0,CS,평일,0
11,2329.6,2020-04-29 06:45:00,2020-04-29 20:03:00,47880.0,47820.0,507.7,1265.5,9,55650.0,8960,CARBON,0,1,0,2,17920.0,8960,7,37730.0,5390,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,17920.0,8960,7,37730.0,5390,59160.0,0,누락없음,1,2020-04-29,야간,수,안겹침,이상없음,9,0,AC,평일,0
12,425.5,2020-05-07 18:05:00,2020-05-07 19:49:00,6240.0,6000.0,536.5,1245.1,6,65880.0,10980,CARBON,0,1,0,0,0.0,0,6,65880.0,10980,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,65880.0,10980,0,0.0,0,56820.0,0,누락없음,1,2020-05-08,주간,목,안겹침,이상없음,7,0,C,평일,0
13,370.6,2020-05-09 02:51:00,2020-05-09 04:18:00,5220.0,5160.0,617.1,1253.6,8,38130.0,6640,CARBON,0,1,0,6,25440.0,4240,2,12690.0,6640,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,25440.0,4240,2,12690.0,6640,55560.0,0,누락없음,1,2020-05-09,야간,토,안겹침,이상없음,6,0,AC,주말,0
14,799.6,2020-05-12 19:15:00,2020-05-12 22:29:00,11640.0,11340.0,354.6,1279.6,4,46160.0,11920,CARBON,0,1,0,0,0.0,0,4,46160.0,11920,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,46160.0,11920,47880.0,0,누락없음,1,2020-05-13,주간,화,안겹침,이상없음,8,0,C,평일,0
15,2426.8,2020-05-24 22:23:00,2020-05-25 13:28:00,54300.0,-39360.0,362.1,1236.0,8,49840.0,6230,CARBON,0,1,0,0,0.0,0,8,49840.0,6230,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,49840.0,6230,138540.0,0,누락없음,1,2020-05-25,야간,일,겹침,이상없음,8,8,C,주말,0
16,1327.9,2020-05-26 04:18:00,2020-05-26 09:21:00,18180.0,17760.0,665.5,1247.4,8,55040.0,6880,CARBON,0,1,0,0,0.0,0,8,55040.0,6880,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,55040.0,6880,1860.0,0,누락없음,1,2020-05-26,야간,화,안겹침,이상없음,4,0,C,평일,0
17,675.1,2020-05-27 07:13:00,2020-05-27 10:05:00,10320.0,9960.0,488.8,1256.4,7,52210.0,15760,CARBON,0,1,0,0,0.0,0,2,24710.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,52210.0,15760,3780.0,0,강종누락,1,2020-05-27,야간,수,안겹침,이상없음,8,0,C,평일,0
18,1089.4,2020-05-28 07:26:00,2020-05-28 11:44:00,15480.0,14880.0,503.2,1258.9,6,60720.0,10120,CARBON,0,1,0,0,0.0,0,6,60720.0,10120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,60720.0,10120,1320.0,0,누락없음,1,2020-05-28,야간,목,안겹침,이상없음,7,0,C,평일,0
19,924.7,2020-05-29 07:20:00,2020-05-29 11:02:00,13320.0,13200.0,621.0,1257.8,5,45230.0,10300,CARBON,0,1,0,0,0.0,0,5,45230.0,10300,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,45230.0,10300,960.0,0,누락없음,1,2020-05-29,야간,금,안겹침,이상없음,6,0,C,평일,0
20,845.9,2020-06-04 19:58:00,2020-06-04 23:34:00,12960.0,12840.0,660.2,1267.1,7,48770.0,8030,CARBON,0,1,0,0,0.0,0,7,48770.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,48770.0,8030,1140.0,0,누락없음,1,2020-06-05,주간,목,겹침,이상없음,5,3,C,평일,0
21,2669.6,2020-06-07 21:55:00,2020-06-08 10:23:00,44880.0,43020.0,412.2,1260.4,7,91660.0,15760,CARBON,0,1,0,0,0.0,0,7,91660.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,91660.0,15760,184260.0,0,누락없음,1,2020-06-08,야간,일,안겹침,이상없음,7,0,C,주말,0
22,1286.2,2020-06-09 06:43:00,2020-06-09 11:49:00,18360.0,18180.0,610.9,1263.7,6,46650.0,10000,CARBON,0,1,0,0,0.0,0,3,16650.0,5550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,30000.0,10000,3,16650.0,5550,1080.0,0,강종누락,1,2020-06-09,야간,화,안겹침,이상없음,7,0,C,평일,0
23,364.2,2020-06-10 06:37:00,2020-06-10 08:09:00,5520.0,5460.0,1025.6,1260.7,6,15560.0,4220,CARBON,0,1,0,0,0.0,0,6,15560.0,4220,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,15560.0,4220,1440.0,0,누락없음,1,2020-06-10,야간,수,안겹침,이상없음,6,0,C,평일,0
24,823.9,2020-06-11 06:38:00,2020-06-11 10:05:00,12420.0,12360.0,670.5,1254.6,4,35760.0,8940,ALLOY,1,0,0,4,35760.0,8940,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,35760.0,8940,840.0,0,누락없음,1,2020-06-11,야간,목,안겹침,이상없음,6,0,A,평일,0
25,733.5,2020-06-12 05:13:00,2020-06-12 08:14:00,10860.0,10800.0,678.3,1263.7,7,38130.0,6130,CARBON,0,1,0,0,0.0,0,4,24060.0,6130,3,14070.0,4690,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,14070.0,4690,4,24060.0,6130,12300.0,0,누락없음,1,2020-06-12,야간,금,안겹침,이상없음,4,0,CS,평일,0
26,1631.1,2020-06-14 17:38:00,2020-06-15 04:47:00,40140.0,36840.0,548.9,1240.8,5,27050.0,5570,ALLOY,1,0,0,5,27050.0,5570,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,27050.0,5570,0,0.0,0,136020.0,0,누락없음,1,2020-06-15,야간,일,안겹침,이상없음,7,0,A,주말,0
27,1590.8,2020-06-16 07:27:00,2020-06-16 14:10:00,24180.0,24120.0,513.5,1259.0,6,52120.0,10000,CARBON,0,1,0,0,0.0,0,4,32120.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,20000.0,10000,4,32120.0,8030,3300.0,0,강종누락,1,2020-06-16,야간,화,안겹침,이상없음,5,0,C,평일,0
28,655.0,2020-06-23 04:33:00,2020-06-23 06:44:00,7860.0,7560.0,615.4,1255.5,7,41960.0,15100,ALLOY,1,0,0,6,26860.0,4480,1,15100.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,26860.0,4480,1,15100.0,15100,3300.0,0,누락없음,1,2020-06-23,야간,화,안겹침,이상없음,6,0,AC,평일,0
29,1463.0,2020-06-24 05:34:00,2020-06-24 10:35:00,18060.0,17520.0,600.8,1254.8,8,62480.0,7810,CARBON,0,1,0,0,0.0,0,8,62480.0,7810,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,62480.0,7810,8580.0,0,누락없음,1,2020-06-24,야간,수,안겹침,이상없음,7,0,C,평일,0
30,412.8,2020-06-28 00:32:00,2020-06-28 05:14:00,16920.0,11340.0,561.3,711.6,4,28320.0,8520,ALLOY,1,0,0,1,8520.0,8520,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,28320.0,8520,0,0.0,0,109980.0,0,강종누락,1,2020-06-29,주간,일,안겹침,이상없음,8,0,A,주말,0
31,1782.3,2020-06-28 07:45:00,2020-06-28 17:57:00,36720.0,31140.0,707.0,1205.0,4,28320.0,8520,ALLOY,1,0,0,1,8520.0,8520,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,28320.0,8520,0,0.0,0,9060.0,0,강종누락,1,2020-06-29,주간,일,겹침,이상없음,4,4,A,주말,0
32,679.2,2020-06-29 19:16:00,2020-06-29 21:35:00,8340.0,8160.0,621.0,1254.2,4,22160.0,5540,CARBON,0,1,0,0,0.0,0,4,22160.0,5540,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,22160.0,5540,3240.0,0,누락없음,1,2020-06-30,주간,월,안겹침,이상없음,1,0,C,평일,0
33,1274.6,2020-06-30 18:30:00,2020-06-30 22:54:00,15840.0,15600.0,511.1,1254.9,8,48700.0,6710,ALLOY,1,0,0,8,48700.0,6710,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,48700.0,6710,1620.0,0,누락없음,1,2020-07-01,주간,화,안겹침,이상없음,4,0,A,평일,0
34,411.6,2020-07-01 20:51:00,2020-07-01 22:15:00,5040.0,4620.0,838.8,1254.8,8,48700.0,6710,ALLOY,1,0,0,8,48700.0,6710,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,48700.0,6710,38700.0,0,누락없음,1,2020-07-02,주간,수,겹침,이상없음,8,8,A,평일,0
35,1221.9,2020-07-07 06:08:00,2020-07-07 11:15:00,18420.0,14580.0,523.8,1254.4,5,66240.0,16600,ALLOY,1,0,0,4,49640.0,12410,1,16600.0,16600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,49640.0,12410,1,16600.0,16600,1140.0,0,누락없음,1,2020-07-07,야간,화,안겹침,이상없음,8,0,AC,평일,0
36,1159.3,2020-07-10 02:51:00,2020-07-10 06:55:00,14640.0,14040.0,518.6,1256.2,4,30040.0,7810,CARBON,0,1,0,2,14420.0,7210,2,15620.0,7810,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,30040.0,7810,100860.0,0,누락없음,1,2020-07-10,야간,금,안겹침,이상없음,5,0,AC,평일,0
37,2226.3,2020-07-12 05:37:00,2020-07-12 17:00:00,40980.0,38160.0,537.3,1254.7,4,49640.0,12410,ALLOY,1,0,0,4,49640.0,12410,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,49640.0,12410,0,0.0,0,102540.0,0,누락없음,1,2020-07-13,주간,일,안겹침,이상없음,4,0,A,주말,0
