,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
71,2,209.4000000003726,2020-04-21 20:53:00,2020-04-21 22:01:00,4080.0,1292.6,1275.0,10,62920.0,7800,SUS,0,0,1,31.0,0,0.0,0,10,62920.0,7800,이상없음,0
72,2,399.79999999888236,2020-04-21 22:26:00,2020-04-22 01:10:00,9840.0,1269.8,1273.7,10,62920.0,7800,SUS,0,0,1,31.0,0,0.0,0,10,62920.0,7800,이상없음,0
73,2,145.09999999962747,2020-04-22 02:03:00,2020-04-22 02:59:00,3360.0,1272.5,1275.3,10,62920.0,7800,SUS,0,0,1,31.0,0,0.0,0,10,62920.0,7800,이상없음,0
74,2,186.7999999988824,2020-04-22 23:36:00,2020-04-23 00:57:00,4860.0,1282.1,1274.9,11,59450.0,5430,CARBON,0,1,0,32.0,0,0.0,0,11,59450.0,5430,이상없음,0
75,2,303.19999999925494,2020-04-23 02:03:00,2020-04-23 04:14:00,7860.0,1270.8,1274.3,11,59450.0,5430,CARBON,0,1,0,32.0,0,0.0,0,11,59450.0,5430,이상없음,0
76,2,552.6000000014901,2020-04-24 20:43:00,2020-04-24 23:37:00,10440.0,1188.7,1174.2,2,32700.0,16350,SUS,0,0,1,33.0,0,0.0,0,2,32700.0,16350,이상없음,0
77,2,560.2000000011176,2020-04-25 00:10:00,2020-04-25 03:14:00,11040.0,1183.3,1174.3,2,32700.0,16350,SUS,0,0,1,33.0,0,0.0,0,2,32700.0,16350,이상없음,0
78,2,376.5,2020-04-25 07:55:00,2020-04-25 10:01:00,7560.0,1185.6,1177.3,2,32700.0,16350,SUS,0,0,1,34.0,0,0.0,0,2,32700.0,16350,이상없음,0
79,2,500.70000000111764,2020-04-25 10:59:00,2020-04-25 14:10:00,11460.0,1194.0,1174.8,2,32700.0,16350,SUS,0,0,1,34.0,0,0.0,0,2,32700.0,16350,이상없음,0
80,2,168.0,2020-04-25 14:33:00,2020-04-25 15:39:00,3960.0,1189.8,1176.4,2,32700.0,16350,SUS,0,0,1,34.0,0,0.0,0,2,32700.0,16350,이상없음,0
81,2,592.3000000007453,2020-04-25 17:06:00,2020-04-25 20:52:00,13560.0,1191.3,1175.4,2,32700.0,16350,SUS,0,0,1,34.0,0,0.0,0,2,32700.0,16350,이상없음,0
82,2,658.6999999992547,2020-04-28 11:31:00,2020-04-28 14:46:00,11700.0,1287.0,1275.4,6,59320.0,13850,CARBON,0,1,0,37.0,0,0.0,0,6,59320.0,13850,이상없음,0
83,2,278.2000000011176,2020-04-28 16:25:00,2020-04-28 18:15:00,6600.0,1274.4,1274.2,6,59320.0,13850,CARBON,0,1,0,37.0,0,0.0,0,6,59320.0,13850,이상없음,0
84,2,163.69999999925494,2020-04-30 11:52:00,2020-04-30 12:59:00,4020.0,1290.2,1274.2,8,77200.0,9650,CARBON,0,1,0,39.0,0,0.0,0,8,77200.0,9650,이상없음,0
85,2,140.5,2020-05-06 12:10:00,2020-05-06 13:02:00,3120.0,1286.7,1274.7,7,64150.0,9850,CARBON,0,1,0,40.0,0,0.0,0,7,64150.0,9850,이상없음,0
86,2,148.59999999962747,2020-05-07 09:53:00,2020-05-07 10:24:00,1860.0,1289.7,1279.8,4,34400.0,8600,CARBON,0,1,0,41.0,0,0.0,0,4,34400.0,8600,이상없음,0
87,2,388.8000000007452,2020-05-07 10:49:00,2020-05-07 13:01:00,7920.0,1285.3,1275.8,4,34400.0,8600,CARBON,0,1,0,41.0,0,0.0,0,4,34400.0,8600,이상없음,0
88,2,118.0,2020-05-07 14:29:00,2020-05-07 15:09:00,2400.0,1272.2,1276.2,4,34400.0,8600,CARBON,0,1,0,41.0,0,0.0,0,4,34400.0,8600,이상없음,0
89,2,232.80000000074506,2020-05-08 23:38:00,2020-05-09 01:01:00,4980.0,1273.4,1276.3,9,84690.0,9410,CARBON,0,1,0,42.0,0,0.0,0,9,84690.0,9410,이상없음,0
90,2,216.2000000011176,2020-05-11 19:43:00,2020-05-11 21:04:00,4860.0,1281.4,1275.1,7,73400.0,15660,SUS,0,0,1,43.0,0,0.0,0,7,73400.0,15660,이상없음,0
91,2,167.5,2020-05-12 02:37:00,2020-05-12 03:33:00,3360.0,1270.5,1273.7,7,73400.0,15660,SUS,0,0,1,43.0,0,0.0,0,7,73400.0,15660,이상없음,0
92,2,224.6999999992549,2020-05-13 23:35:00,2020-05-14 01:02:00,5220.0,1277.5,1276.9,7,80790.0,15660,CARBON,0,1,0,45.0,0,0.0,0,7,80790.0,15660,이상없음,0
93,2,537.0,2020-05-14 02:40:00,2020-05-14 05:32:00,10320.0,1273.8,1273.8,7,80790.0,15660,CARBON,0,1,0,45.0,0,0.0,0,7,80790.0,15660,이상없음,0
94,2,452.59999999962747,2020-05-14 10:40:00,2020-05-14 13:15:00,9300.0,1260.5,1255.3,7,86770.0,15760,CARBON,0,1,0,46.0,0,0.0,0,7,86770.0,15760,이상없음,0
95,2,1250.8000000007448,2020-05-14 14:16:00,2020-05-14 22:08:00,28320.0,1261.9,1273.7,7,86770.0,15760,CARBON,0,1,0,46.0,0,0.0,0,7,86770.0,15760,이상없음,0
96,2,134.09999999962747,2020-05-15 00:05:00,2020-05-15 00:52:00,2820.0,1290.3,1273.2,7,86770.0,15760,CARBON,0,1,0,46.0,0,0.0,0,7,86770.0,15760,이상없음,0
97,2,105.70000000111759,2020-06-01 10:09:00,2020-06-01 10:47:00,2280.0,1282.7,1273.7,7,52270.0,10300,CARBON,0,1,0,53.0,0,0.0,0,7,52270.0,10300,이상없음,0
98,2,385.4000000003725,2020-06-01 11:28:00,2020-06-01 14:17:00,10140.0,1290.1,1275.0,7,52270.0,10300,CARBON,0,1,0,53.0,0,0.0,0,7,52270.0,10300,이상없음,0
99,2,135.0,2020-06-01 14:32:00,2020-06-01 15:16:00,2640.0,1269.1,1286.1,7,52270.0,10300,CARBON,0,1,0,53.0,0,0.0,0,7,52270.0,10300,이상없음,0
100,2,381.0,2020-06-08 11:00:00,2020-06-08 13:21:00,8460.0,1284.9,1277.2,9,88160.0,15660,CARBON,0,1,0,57.0,0,0.0,0,9,88160.0,15660,이상없음,0
101,2,242.5,2020-06-09 11:31:00,2020-06-09 12:57:00,5160.0,1274.2,1256.1,6,89100.0,14850,ALLOY,1,0,0,58.0,0,0.0,0,6,89100.0,14850,이상없음,0
102,2,2162.7000000011176,2020-06-09 17:56:00,2020-06-10 05:42:00,42360.0,1268.2,1255.5,6,87600.0,14600,ALLOY,1,0,0,59.0,0,0.0,0,6,87600.0,14600,이상없음,0
103,2,340.0,2020-06-10 06:15:00,2020-06-10 08:32:00,8220.0,1259.2,1257.4,6,87600.0,14600,ALLOY,1,0,0,59.0,0,0.0,0,6,87600.0,14600,이상없음,0
104,2,120.59999999962747,2020-06-10 09:33:00,2020-06-10 10:18:00,2700.0,1274.0,1253.7,6,87600.0,14600,ALLOY,1,0,0,59.0,0,0.0,0,6,87600.0,14600,이상없음,0
105,2,191.2000000011176,2020-06-10 11:36:00,2020-06-10 12:56:00,4800.0,1261.5,1258.6,6,87600.0,14600,ALLOY,1,0,0,59.0,0,0.0,0,6,87600.0,14600,이상없음,0
106,2,2600.0,2020-06-10 16:38:00,2020-06-11 08:53:00,58500.0,1261.4,1257.4,6,87600.0,14600,ALLOY,1,0,0,59.0,0,0.0,0,6,87600.0,14600,이상없음,0
107,2,378.3000000007452,2020-06-11 10:09:00,2020-06-11 12:55:00,9960.0,1272.4,1257.8,6,87600.0,14600,ALLOY,1,0,0,59.0,0,0.0,0,6,87600.0,14600,이상없음,0
108,2,1883.1999999992554,2020-06-11 19:03:00,2020-06-12 04:22:00,33540.0,1268.5,1257.8,6,79720.0,15660,CARBON,0,1,0,60.0,0,0.0,0,6,79720.0,15660,이상없음,0
109,2,659.5,2020-06-12 04:46:00,2020-06-12 08:59:00,15180.0,1265.4,1276.5,6,79720.0,15660,CARBON,0,1,0,60.0,0,0.0,0,6,79720.0,15660,이상없음,0
110,2,256.1999999992549,2020-06-12 10:18:00,2020-06-12 11:19:00,3660.0,1275.2,1274.9,6,79720.0,15660,CARBON,0,1,0,60.0,0,0.0,0,6,79720.0,15660,이상없음,0
111,2,195.39999999850983,2020-06-12 11:48:00,2020-06-12 12:56:00,4080.0,1290.9,1275.2,6,79720.0,15660,CARBON,0,1,0,60.0,0,0.0,0,6,79720.0,15660,이상없음,0
112,2,407.6000000014901,2020-06-12 13:16:00,2020-06-12 15:57:00,9660.0,1260.5,1276.7,6,79720.0,15660,CARBON,0,1,0,60.0,0,0.0,0,6,79720.0,15660,이상없음,0
113,2,550.5,2020-06-12 16:25:00,2020-06-12 20:20:00,14100.0,1285.3,1276.7,6,79720.0,15660,CARBON,0,1,0,60.0,0,0.0,0,6,79720.0,15660,이상없음,0
114,2,334.90000000037253,2020-06-18 10:39:00,2020-06-18 12:55:00,8160.0,1271.4,1256.3,6,87600.0,18100,ALLOY,1,0,0,62.0,0,0.0,0,6,87600.0,18100,이상없음,0
115,2,118.29999999888241,2020-06-18 13:16:00,2020-06-18 13:59:00,2580.0,1273.4,1274.4,6,87600.0,18100,ALLOY,1,0,0,62.0,0,0.0,0,6,87600.0,18100,이상없음,0
116,2,476.6999999992548,2020-06-18 23:39:00,2020-06-19 02:47:00,11280.0,1276.2,1256.6,10,94000.0,19350,CARBON,0,1,0,63.0,0,0.0,0,10,94000.0,19350,이상없음,0
117,2,953.6999999992547,2020-06-19 03:26:00,2020-06-19 09:51:00,23100.0,1275.0,1275.7,10,94000.0,19350,CARBON,0,1,0,63.0,0,0.0,0,10,94000.0,19350,이상없음,0
118,2,352.3999999985099,2020-06-19 10:27:00,2020-06-19 12:54:00,8820.0,1289.9,1276.8,10,94000.0,19350,CARBON,0,1,0,63.0,0,0.0,0,10,94000.0,19350,이상없음,0
119,2,105.19999999925491,2020-06-19 13:15:00,2020-06-19 13:58:00,2580.0,1294.8,1275.8,10,94000.0,19350,CARBON,0,1,0,63.0,0,0.0,0,10,94000.0,19350,이상없음,0
120,2,105.0,2020-06-19 14:24:00,2020-06-19 15:05:00,2460.0,1281.3,1276.2,10,94000.0,19350,CARBON,0,1,0,63.0,0,0.0,0,10,94000.0,19350,이상없음,0
121,2,115.89999999850988,2020-06-22 09:02:00,2020-06-22 09:41:00,2340.0,1279.5,1274.9,3,25830.0,8610,CARBON,0,1,0,64.0,0,0.0,0,3,25830.0,8610,이상없음,0
122,2,573.4000000003724,2020-06-24 10:39:00,2020-06-24 14:34:00,14100.0,1277.7,1277.7,10,90060.0,13350,CARBON,0,1,0,66.0,0,0.0,0,10,90060.0,13350,이상없음,0
123,2,144.2999999988824,2020-06-24 17:00:00,2020-06-24 17:53:00,3180.0,1277.1,1277.0,10,90060.0,13350,CARBON,0,1,0,66.0,0,0.0,0,10,90060.0,13350,이상없음,0
124,2,1983.9000000003725,2020-06-26 10:06:00,2020-06-26 20:42:00,38160.0,1251.6,1275.5,9,73250.0,10770,CARBON,0,1,0,67.0,0,0.0,0,9,73250.0,10770,이상없음,0
125,2,354.0,2020-06-26 23:38:00,2020-06-27 02:00:00,8520.0,1293.9,1274.8,9,73250.0,10770,CARBON,0,1,0,67.0,0,0.0,0,9,73250.0,10770,이상없음,0
126,2,2319.6000000014897,2020-07-01 04:35:00,2020-07-01 13:20:00,31500.0,1259.0,1256.1,7,81200.0,14600,ALLOY,1,0,0,69.0,0,0.0,0,7,81200.0,14600,이상없음,0
127,2,243.5,2020-07-01 14:08:00,2020-07-01 15:22:00,4440.0,1292.0,1255.6,7,81200.0,14600,ALLOY,1,0,0,69.0,0,0.0,0,7,81200.0,14600,이상없음,0
128,2,1702.8000000007446,2020-07-01 16:03:00,2020-07-02 03:03:00,39600.0,1260.2,1256.1,7,81200.0,14600,ALLOY,1,0,0,69.0,0,0.0,0,7,81200.0,14600,이상없음,0
129,2,146.69999999925494,2020-07-02 03:54:00,2020-07-02 04:52:00,3480.0,1266.6,1255.4,7,81200.0,14600,ALLOY,1,0,0,69.0,0,0.0,0,7,81200.0,14600,이상없음,0
130,2,1598.6999999992554,2020-07-02 11:19:00,2020-07-02 20:34:00,33300.0,1269.1,1275.4,8,89904.0,19100,CARBON,0,1,0,70.0,0,0.0,0,8,89904.0,19100,이상없음,0
131,2,139.7000000011176,2020-07-07 17:00:00,2020-07-07 17:58:00,3480.0,1273.1,1275.4,5,47050.0,9410,CARBON,0,1,0,71.0,0,0.0,0,5,47050.0,9410,이상없음,0
132,2,187.6999999992549,2020-07-10 12:00:00,2020-07-10 13:10:00,4200.0,1290.4,1277.6,7,53360.0,8510,CARBON,0,1,0,74.0,0,0.0,0,7,53360.0,8510,이상없음,0
