,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
3754,open,17.0,0.0,,,,,,,1.7999999988824131,3,,,,,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-28 00:42:00,1037.7,,,,2020-03-27,2020-03-28 00:47:00,935.3,주간,,,
3755,reheat,17.0,0.0,,,,,,,121.70000000111759,3,,,,1.0,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-28 00:47:00,935.3,,,,2020-03-27,2020-03-28 01:08:00,,주간,,,
3756,hold,17.0,0.0,,,,,,,408.5,3,,,,,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-28 01:08:00,1262.0,,,,2020-03-27,2020-03-28 02:53:00,1268.4,주간,,1268.2301886792452,
3757,open,17.0,0.0,,,,,,,3.5,3,,,,,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-28 02:53:00,1268.4,,,,2020-03-27,2020-03-28 02:56:00,1070.9,주간,,,
3758,reheat,17.0,0.0,,,,,,,62.799999998882406,3,,,,1.0,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-28 02:56:00,1070.9,,,,2020-03-27,2020-03-28 03:09:00,,주간,,,
3759,heat,18.0,0.0,96.78983833718245,,,increasing 0,698.5,7.216666666666668,2189.800000000745,3,1242.8,0,0.0,14.0,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-29 09:11:00,544.3,2020-03-28 08:45:00,647.1,2020-03-28 06:17:00,2020-03-30,2020-03-29 16:24:00,1242.8,주간,0.0,,주말
3760,open,18.0,0.0,,,,,,,30.09999999962747,3,,,,,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 07:22:00,1249.3,,,,2020-03-30,2020-03-30 07:32:00,1095.0,주간,,,
3761,reheat,18.0,0.0,,,,,,,42.59999999962747,3,,,,0.0,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 07:32:00,1095.0,,,,2020-03-30,2020-03-30 07:41:00,,주간,,,
3762,open,18.0,0.0,,,,,,,7.099999999627472,3,,,,,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 07:42:00,1254.9,,,,2020-03-30,2020-03-30 07:45:00,1094.7,주간,,,
3763,reheat,18.0,0.0,,,,,,,35.5,3,,,,0.0,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 07:45:00,1094.7,,,,2020-03-30,2020-03-30 07:53:00,,주간,,,
3764,open,18.0,0.0,,,,,,,1.800000000745058,3,,,,,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 07:54:00,1241.4,,,,2020-03-30,2020-03-30 07:56:00,1073.5,주간,,,
3765,reheat,18.0,0.0,,,,,,,28.300000000745055,3,,,,0.0,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 07:56:00,1073.5,,,,2020-03-30,2020-03-30 08:02:00,,주간,,,
3766,open,18.0,0.0,,,,,,,5.299999998882413,3,,,,,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 08:02:00,1204.2,,,,2020-03-30,2020-03-30 08:04:00,1071.3,주간,,,
3767,reheat,18.0,0.0,,,,,,,69.0,3,,,,1.0,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 08:04:00,1071.3,,,,2020-03-30,2020-03-30 08:18:00,,주간,,,
3768,hold,18.0,0.0,,,,,,,574.8000000007452,3,,,,,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 08:18:00,1247.1,,,,2020-03-30,2020-03-30 10:55:00,1251.2,주간,,1248.5974683544302,
3769,open,18.0,0.0,,,,,,,5.299999998882413,3,,,,,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 10:55:00,1251.2,,,,2020-03-30,2020-03-30 11:00:00,973.5,주간,,,
3770,reheat,18.0,0.0,,,,,,,76.70000000111759,3,,,,1.0,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 11:00:00,973.5,,,,2020-03-30,2020-03-30 11:15:00,,주간,,,
3771,heat,19.0,0.0,639.6666666666663,,,increasing 0,191.89999999999984,0.3,117.0,3,1248.8,0,0.0,1.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 13:54:00,1056.9,2020-03-30 13:53:00,1053.1,2020-03-30 13:05:00,2020-03-31,2020-03-30 14:12:00,1248.8,주간,0.0,,주말
3772,open,19.0,0.0,,,,,,,26.20000000111759,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 14:29:00,1254.3,,,,2020-03-31,2020-03-30 14:41:00,922.5,주간,,,
3773,reheat,19.0,0.0,,,,,,,22.59999999962747,3,,,,1.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 14:41:00,922.5,,,,2020-03-31,2020-03-30 14:46:00,,주간,,,
3774,open,19.0,0.0,,,,,,,8.699999999254942,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 14:46:00,1122.7,,,,2020-03-31,2020-03-30 14:53:00,862.5,주간,,,
3775,reheat,19.0,0.0,,,,,,,197.30000000074506,3,,,,1.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 14:53:00,862.5,,,,2020-03-31,2020-03-30 15:17:00,,주간,,,
3776,open,19.0,0.0,,,,,,,24.5,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 15:18:00,1249.4,,,,2020-03-31,2020-03-30 15:23:00,998.5,주간,,,
3777,reheat,19.0,0.0,,,,,,,19.299999998882413,3,,,,1.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 15:23:00,998.5,,,,2020-03-31,2020-03-30 15:29:00,,주간,,,
3778,open,19.0,0.0,,,,,,,3.5,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 15:30:00,1070.4,,,,2020-03-31,2020-03-30 15:38:00,808.3,주간,,,
3779,reheat,19.0,0.0,,,,,,,591.9000000003724,3,,,,2.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 15:38:00,808.3,,,,2020-03-31,2020-03-30 16:37:00,,주간,,,
3780,hold,19.0,0.0,,,,,,,4105.699999999255,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-30 16:37:00,1249.2,,,,2020-03-31,2020-03-31 09:03:00,1272.1,주간,,1265.9417426545085,
3781,open,19.0,0.0,,,,,,,3.400000000372529,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 09:03:00,1272.1,,,,2020-03-31,2020-03-31 09:09:00,978.9,주간,,,
3782,reheat,19.0,0.0,,,,,,,101.30000000074507,3,,,,1.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 09:09:00,978.9,,,,2020-03-31,2020-03-31 09:27:00,,주간,,,
3783,hold,19.0,0.0,,,,,,,41.89999999850989,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 09:27:00,1270.8,,,,2020-03-31,2020-03-31 09:37:00,1279.2,주간,,1273.1636363636367,
3784,open,19.0,0.0,,,,,,,33.200000001117594,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 09:37:00,1279.2,,,,2020-03-31,2020-03-31 09:47:00,1129.0,주간,,,
3785,reheat,19.0,0.0,,,,,,,57.400000000372536,3,,,,0.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 09:47:00,1129.0,,,,2020-03-31,2020-03-31 09:59:00,,주간,,,
3786,hold,19.0,0.0,,,,,,,66.09999999962747,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 09:59:00,1270.6,,,,2020-03-31,2020-03-31 10:16:00,1278.1,주간,,1275.4166666666667,
3787,open,19.0,0.0,,,,,,,17.40000000037253,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 10:16:00,1278.1,,,,2020-03-31,2020-03-31 10:25:00,975.3,주간,,,
3788,reheat,19.0,0.0,,,,,,,69.19999999925494,3,,,,2.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 10:25:00,975.3,,,,2020-03-31,2020-03-31 10:38:00,,주간,,,
3789,hold,19.0,0.0,,,,,,,64.19999999925494,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 10:38:00,1277.0,,,,2020-03-31,2020-03-31 10:52:00,1278.3,주간,,1272.3533333333335,
3790,open,19.0,0.0,,,,,,,22.5,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 10:52:00,1278.3,,,,2020-03-31,2020-03-31 11:04:00,911.4,주간,,,
3791,reheat,19.0,0.0,,,,,,,100.40000000037253,3,,,,2.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 11:04:00,911.4,,,,2020-03-31,2020-03-31 11:22:00,,주간,,,
3792,hold,19.0,0.0,,,,,,,362.8000000007451,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 11:22:00,1270.1,,,,2020-03-31,2020-03-31 12:59:00,1271.7,주간,,1269.9816326530613,
3793,open,19.0,0.0,,,,,,,12.099999999627473,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 12:59:00,1271.7,,,,2020-03-31,2020-03-31 13:04:00,1091.4,주간,,,
3794,reheat,19.0,0.0,,,,,,,58.69999999925494,3,,,,3.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 13:04:00,1091.4,,,,2020-03-31,2020-03-31 13:17:00,,주간,,,
3795,hold,19.0,0.0,,,,,,,53.700000001117594,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 13:17:00,1277.5,,,,2020-03-31,2020-03-31 13:30:00,1279.8,주간,,1276.642857142857,
3796,open,19.0,0.0,,,,,,,25.90000000037253,3,,,,,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 13:30:00,1279.8,,,,2020-03-31,2020-03-31 13:39:00,1076.1,주간,,,
3797,reheat,19.0,0.0,,,,,,,60.299999998882406,3,,,,1.0,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31 13:39:00,1076.1,,,,2020-03-31,2020-03-31 13:52:00,,주간,,,
3798,heat,20.0,0.0,473.1818181818182,,,increasing 0,173.5,0.36666666666666653,98.0,3,1252.6,0,0.0,1.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 14:15:00,1079.1,2020-03-31 14:16:00,1125.3,2020-03-31 14:03:00,2020-04-01,2020-03-31 14:37:00,1252.6,주간,0.0,,평일
3799,open,20.0,0.0,,,,,,,12.0,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 15:09:00,1251.8,,,,2020-04-01,2020-03-31 15:27:00,839.0,주간,,,
3800,reheat,20.0,0.0,,,,,,,111.60000000149012,3,,,,2.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 15:27:00,839.0,,,,2020-04-01,2020-03-31 15:44:00,,주간,,,
3801,open,20.0,0.0,,,,,,,34.59999999962747,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 15:49:00,1253.8,,,,2020-04-01,2020-03-31 15:58:00,925.6,주간,,,
3802,reheat,20.0,0.0,,,,,,,209.09999999962744,3,,,,2.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 15:58:00,925.6,,,,2020-04-01,2020-03-31 16:24:00,,주간,,,
3803,hold,20.0,0.0,,,,,,,210.5,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 16:24:00,1252.8,,,,2020-04-01,2020-03-31 16:49:00,1257.3,주간,,1253.7499999999998,
3804,open,20.0,0.0,,,,,,,10.400000000372527,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 16:49:00,1257.3,,,,2020-04-01,2020-03-31 17:02:00,826.4,주간,,,
3805,reheat,20.0,0.0,,,,,,,239.5,3,,,,5.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 17:02:00,826.4,,,,2020-04-01,2020-03-31 17:34:00,,주간,,,
3806,hold,20.0,0.0,,,,,,,692.0999999996276,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 17:34:00,1248.6,,,,2020-04-01,2020-03-31 19:20:00,1251.9,주간,,1252.4252336448599,
3807,open,20.0,0.0,,,,,,,20.900000000372533,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 19:20:00,1251.9,,,,2020-04-01,2020-03-31 19:26:00,1072.0,주간,,,
3808,reheat,20.0,0.0,,,,,,,76.5,3,,,,1.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 19:26:00,1072.0,,,,2020-04-01,2020-03-31 19:40:00,,주간,,,
3809,hold,20.0,0.0,,,,,,,2901.7999999988824,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-31 19:40:00,1255.0,,,,2020-04-01,2020-04-01 08:21:00,1271.9,주간,,1257.5097112860892,
3810,open,20.0,0.0,,,,,,,22.60000000149012,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 08:21:00,1271.9,,,,2020-04-01,2020-04-01 08:30:00,1105.9,주간,,,
3811,reheat,20.0,0.0,,,,,,,29.5,3,,,,1.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 08:30:00,1105.9,,,,2020-04-01,2020-04-01 08:38:00,,주간,,,
3812,hold,20.0,0.0,,,,,,,33.0,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 08:38:00,1274.7,,,,2020-04-01,2020-04-01 08:44:00,1278.3,주간,,1275.0571428571427,
3813,open,20.0,0.0,,,,,,,10.399999998509882,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 08:44:00,1278.3,,,,2020-04-01,2020-04-01 08:47:00,1130.6,주간,,,
3814,reheat,20.0,0.0,,,,,,,57.200000001117594,3,,,,1.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 08:47:00,1130.6,,,,2020-04-01,2020-04-01 09:00:00,,주간,,,
3815,hold,20.0,0.0,,,,,,,20.799999998882413,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 09:00:00,1273.4,,,,2020-04-01,2020-04-01 09:05:00,1277.4,주간,,1275.5166666666667,
3816,open,20.0,0.0,,,,,,,24.40000000037253,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 09:05:00,1277.4,,,,2020-04-01,2020-04-01 09:12:00,1120.1,주간,,,
3817,reheat,20.0,0.0,,,,,,,53.700000001117594,3,,,,2.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 09:12:00,1120.1,,,,2020-04-01,2020-04-01 09:24:00,,주간,,,
3818,hold,20.0,0.0,,,,,,,90.5,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 09:24:00,1276.1,,,,2020-04-01,2020-04-01 09:46:00,1279.2,주간,,1275.5913043478265,
3819,hold,20.0,0.0,,,,,,,50.39999999850989,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 10:07:00,1275.6,,,,2020-04-01,2020-04-01 10:19:00,1278.2,주간,,1274.6846153846154,
3820,open,20.0,0.0,,,,,,,6.900000000372528,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 10:19:00,1278.2,,,,2020-04-01,2020-04-01 10:23:00,1062.6,주간,,,
3821,reheat,20.0,0.0,,,,,,,64.0,3,,,,0.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 10:23:00,1062.6,,,,2020-04-01,2020-04-01 10:36:00,,주간,,,
3822,hold,20.0,0.0,,,,,,,5.300000000745059,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 10:36:00,1270.6,,,,2020-04-01,2020-04-01 10:37:00,1277.6,주간,,1274.1,
3823,open,20.0,0.0,,,,,,,38.199999999254935,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 10:37:00,1277.6,,,,2020-04-01,2020-04-01 10:48:00,1069.2,주간,,,
3824,reheat,20.0,0.0,,,,,,,38.09999999962747,3,,,,1.0,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01 10:48:00,1069.2,,,,2020-04-01,2020-04-01 10:55:00,,주간,,,
3825,heat,21.0,0.0,189.30538922155688,,,increasing 0,526.9000000000002,2.783333333333333,1362.4000000003725,3,1255.4,2020-04-01 16:47:00,3.0,20.0,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-01 14:24:00,728.5,2020-04-01 14:24:00,728.5,2020-04-01 11:02:00,2020-04-02,2020-04-01 17:11:00,1255.4,주간,1085.8,,평일
3826,open,21.0,0.0,,,,,,,3.5,3,,,,,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 08:28:00,1251.0,,,,2020-04-02,2020-04-02 08:31:00,1096.5,주간,,,
3827,reheat,21.0,0.0,,,,,,,54.400000000372536,3,,,,1.0,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 08:31:00,1096.5,,,,2020-04-02,2020-04-02 08:43:00,,주간,,,
3828,open,21.0,0.0,,,,,,,28.09999999962747,3,,,,,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 08:46:00,1252.8,,,,2020-04-02,2020-04-02 08:56:00,1103.3,주간,,,
3829,reheat,21.0,0.0,,,,,,,50.900000000372536,3,,,,1.0,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 08:56:00,1103.3,,,,2020-04-02,2020-04-02 09:07:00,,주간,,,
3830,hold,21.0,0.0,,,,,,,14.099999999627473,3,,,,,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 09:07:00,1249.3,,,,2020-04-02,2020-04-02 09:10:00,1255.4,주간,,1252.8000000000004,
3831,open,21.0,0.0,,,,,,,26.300000000745055,3,,,,,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 09:10:00,1255.4,,,,2020-04-02,2020-04-02 09:20:00,1063.8,주간,,,
3832,reheat,21.0,0.0,,,,,,,64.79999999888241,3,,,,2.0,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 09:20:00,1063.8,,,,2020-04-02,2020-04-02 09:34:00,,주간,,,
3833,open,21.0,0.0,,,,,,,8.799999998882411,3,,,,,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 09:40:00,1259.7,,,,2020-04-02,2020-04-02 09:45:00,1034.2,주간,,,
3834,reheat,21.0,0.0,,,,,,,87.30000000074507,3,,,,8.0,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 09:45:00,1034.2,,,,2020-04-02,2020-04-02 10:03:00,,주간,,,
3835,hold,21.0,0.0,,,,,,,85.69999999925494,3,,,,,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 10:03:00,1253.9,,,,2020-04-02,2020-04-02 10:24:00,1256.8,주간,,1254.9545454545455,
3836,open,21.0,0.0,,,,,,,27.90000000037253,3,,,,,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 10:24:00,1256.8,,,,2020-04-02,2020-04-02 10:34:00,1031.0,주간,,,
3837,reheat,21.0,0.0,,,,,,,3.5,3,,,,1.0,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02 10:34:00,1031.0,,,,2020-04-02,2020-04-02 10:36:00,,주간,,,
3838,heat,22.0,0.0,191.82481751824812,,,increasing 0,438.0,2.283333333333333,1252.5,3,1250.2,0,0.0,2.0,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",2020-04-02 13:45:00,812.2,2020-04-02 13:45:00,812.2,2020-04-02 12:57:00,2020-04-03,2020-04-02 16:02:00,1250.2,주간,0.0,,평일
3839,open,22.0,0.0,,,,,,,3.5,3,,,,,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",2020-04-03 16:10:00,1252.0,,,,2020-04-03,2020-04-03 16:12:00,1139.5,주간,,,
3840,reheat,22.0,0.0,,,,,,,65.40000000037253,3,,,,1.0,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",2020-04-03 16:12:00,1139.5,,,,2020-04-03,2020-04-03 16:29:00,,주간,,,
3841,hold,22.0,0.0,,,,,,,19.0,3,,,,,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",2020-04-03 16:29:00,1250.4,,,,2020-04-03,2020-04-03 16:35:00,1252.6,주간,,1250.357142857143,
3842,open,22.0,0.0,,,,,,,8.599999999627473,3,,,,,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",2020-04-03 16:35:00,1252.6,,,,2020-04-03,2020-04-03 16:39:00,1132.6,주간,,,
