,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
10,100.0,2020-03-25 15:09:00,2020-03-25 15:23:00,840.0,720.0,868.1,1257.7,2,82100.0,44000,ALLOY,1,0,0,1,38100.0,38100,1,44000.0,44000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,82100.0,44000,360.0,0,누락없음,17,2020-03-26,주간,수,안겹침,이상없음,3,0,AC,평일,0
11,368.2,2020-04-01 06:10:00,2020-04-01 06:47:00,2220.0,2160.0,495.5,1246.0,7,149425.0,61600,ALLOY,1,0,0,2,26400.0,13200,5,123025.0,61600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,61600.0,61600,6,87825.0,33000,900.0,0,누락없음,17,2020-04-01,야간,수,겹침,이상없음,6,2,AC,평일,0
12,97.9,2020-04-03 15:03:00,2020-04-03 15:16:00,780.0,720.0,832.9,1246.5,4,124100.0,36100,CARBON,0,1,0,0,0.0,0,4,124100.0,36100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,72200.0,36100,2,51900.0,25950,600.0,0,누락없음,17,2020-04-03,야간,금,겹침,이상없음,4,2,C,평일,0
13,90.8,2020-04-02 05:15:00,2020-04-02 05:28:00,780.0,720.0,923.0,1253.9,4,139900.0,36100,CARBON,0,1,0,0,0.0,0,4,139900.0,36100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,139900.0,36100,0,0.0,0,840.0,0,누락없음,17,2020-04-03,주간,목,안겹침,이상없음,7,0,C,평일,0
14,156.0,2020-04-05 06:23:00,2020-04-05 06:39:00,960.0,900.0,847.1,1265.5,3,85620.0,33000,CARBON,0,1,0,0,0.0,0,3,85620.0,33000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,24000.0,24000,2,61620.0,33000,480.0,0,누락없음,17,2020-04-06,주간,일,겹침,이상없음,7,2,C,주말,0
15,1947.2,2020-04-07 15:25:00,2020-04-07 18:16:00,10260.0,9960.0,463.5,1259.8,7,99900.0,23500,ALLOY,1,0,0,2,26400.0,13200,3,51100.0,23500,2,22400.0,11200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,22400.0,11200,5,77500.0,23500,1980.0,0,누락없음,17,2020-04-08,주간,화,안겹침,이상없음,4,0,ACS,평일,0
16,250.0,2020-04-08 15:37:00,2020-04-08 16:08:00,1860.0,1800.0,657.6,1257.8,6,103940.0,26970,SUS,0,0,1,0,0.0,0,4,81540.0,26970,2,22400.0,11200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,22400.0,11200,4,81540.0,26970,780.0,0,누락없음,17,2020-04-09,주간,수,겹침,이상없음,7,4,CS,평일,0
17,141.1,2020-04-09 18:15:00,2020-04-09 18:32:00,1020.0,960.0,665.1,1260.0,3,111040.0,57100,CARBON,0,1,0,0,0.0,0,3,111040.0,57100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,111040.0,57100,540.0,0,누락없음,17,2020-04-09,야간,목,겹침,이상없음,6,2,C,평일,0
18,170.9,2020-04-14 18:17:00,2020-04-14 18:37:00,1200.0,1140.0,845.3,1258.1,4,124900.0,36200,CARBON,0,1,0,0,0.0,0,4,124900.0,36200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,69700.0,34850,2,55200.0,36200,1080.0,0,누락없음,17,2020-04-14,야간,화,겹침,이상없음,6,3,C,평일,0
19,909.8,2020-04-13 18:48:00,2020-04-13 20:19:00,5460.0,5400.0,682.4,1254.6,6,183400.0,44000,CARBON,0,1,0,1,21350.0,21350,4,118050.0,34850,1,44000.0,44000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,69700.0,34850,4,113700.0,44000,36120.0,0,누락없음,17,2020-04-14,주간,월,안겹침,이상없음,3,0,ACS,주말,0
20,208.6,2020-04-17 18:35:00,2020-04-17 18:56:00,1260.0,1200.0,1046.5,1257.8,3,147300.0,49100,CARBON,0,1,0,0,0.0,0,3,147300.0,49100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,147300.0,49100,720.0,0,누락없음,17,2020-04-17,야간,금,겹침,이상없음,3,3,C,평일,0
21,87.6,2020-04-20 18:02:00,2020-04-20 18:17:00,900.0,840.0,996.6,1259.2,2,30200.0,15100,CARBON,0,1,0,0,0.0,0,2,30200.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30200.0,15100,300.0,0,누락없음,17,2020-04-20,야간,월,겹침,이상없음,5,2,C,주말,0
22,529.9,2020-04-21 05:17:00,2020-04-21 06:01:00,2640.0,2580.0,937.6,1255.8,3,90280.0,30480,CARBON,0,1,0,1,30480.0,30480,2,59800.0,29900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,90280.0,30480,420.0,0,누락없음,17,2020-04-21,야간,화,안겹침,이상없음,2,0,AC,평일,0
23,129.0,2020-04-28 05:51:00,2020-04-28 06:08:00,1020.0,960.0,913.5,1256.1,2,36800.0,18400,CARBON,0,1,0,0,0.0,0,2,36800.0,18400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,36800.0,18400,660.0,0,누락없음,17,2020-04-28,주간,화,겹침,이상없음,4,2,C,평일,0
24,995.5,2020-04-28 18:13:00,2020-04-28 19:36:00,4980.0,4920.0,789.8,1254.6,6,173004.0,110879,CARBON,0,1,0,0,0.0,0,6,173004.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,173004.0,110879,1200.0,0,누락없음,17,2020-04-29,주간,화,안겹침,이상없음,2,0,C,평일,0
25,134.6,2020-04-29 10:48:00,2020-04-29 11:06:00,1080.0,1020.0,953.2,1254.7,6,171129.0,110879,CARBON,0,1,0,0,0.0,0,6,171129.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,171129.0,110879,600.0,0,누락없음,17,2020-04-30,주간,수,겹침,이상없음,6,1,C,평일,0
26,110.9,2020-05-06 18:18:00,2020-05-06 18:34:00,960.0,900.0,967.9,1235.6,6,126000.0,25100,SUS,0,0,1,0,0.0,0,0,0.0,0,6,126000.0,25100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,72300.0,24100,3,53700.0,25100,420.0,0,누락없음,17,2020-05-06,야간,수,안겹침,이상없음,6,0,S,평일,0
27,1069.1,2020-05-10 05:17:00,2020-05-10 06:46:00,5340.0,5280.0,803.5,1254.3,3,164700.0,88000,CARBON,0,1,0,0,0.0,0,3,164700.0,88000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,164700.0,88000,960.0,0,누락없음,17,2020-05-11,주간,일,안겹침,이상없음,7,0,C,주말,0
28,413.0,2020-05-12 13:59:00,2020-05-12 14:39:00,2400.0,2340.0,871.9,1260.2,4,186900.0,55100,CARBON,0,1,0,0,0.0,0,4,186900.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,186900.0,55100,1800.0,0,누락없음,17,2020-05-12,야간,화,안겹침,이상없음,2,0,C,평일,0
29,241.0,2020-05-13 18:28:00,2020-05-13 19:00:00,1920.0,1800.0,918.2,1256.7,2,107700.0,60100,CARBON,0,1,0,0,0.0,0,2,107700.0,60100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,60100.0,60100,1,47600.0,47600,480.0,0,누락없음,17,2020-05-14,주간,수,겹침,이상없음,3,2,C,평일,0
30,213.1,2020-05-14 14:38:00,2020-05-14 15:01:00,1380.0,1320.0,829.8,1258.0,5,124685.0,60100,CARBON,0,1,0,0,0.0,0,5,124685.0,60100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,60100.0,60100,4,64585.0,19800,960.0,0,누락없음,17,2020-05-15,주간,목,겹침,이상없음,2,1,C,평일,0
31,1334.2,2020-05-18 18:19:00,2020-05-18 20:11:00,6720.0,6600.0,787.4,1254.8,6,103940.0,19800,CARBON,0,1,0,0,0.0,0,6,103940.0,19800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,103940.0,19800,1440.0,0,누락없음,17,2020-05-19,주간,월,안겹침,이상없음,5,0,C,주말,0
32,181.0,2020-05-25 13:50:00,2020-05-25 14:09:00,1140.0,1080.0,963.9,1255.1,6,129930.0,25950,CARBON,0,1,0,0,0.0,0,6,129930.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,129930.0,25950,300.0,0,누락없음,17,2020-05-25,야간,월,안겹침,이상없음,4,0,C,주말,0
33,1072.0,2020-05-26 10:43:00,2020-05-26 13:14:00,9060.0,8940.0,460.0,1200.2,7,113300.0,24100,CARBON,0,1,0,2,30000.0,15000,5,83300.0,24100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30000.0,15000,5,83300.0,24100,17640.0,0,누락없음,17,2020-05-27,주간,화,안겹침,이상없음,6,0,AC,평일,0
34,283.5,2020-05-28 18:39:00,2020-05-28 19:04:00,1500.0,1440.0,893.9,1254.2,2,116755.0,86615,ALLOY,1,0,0,1,30140.0,30140,1,86615.0,86615,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,30140.0,30140,1,86615.0,86615,900.0,0,누락없음,17,2020-05-29,주간,목,겹침,이상없음,6,1,AC,평일,0
35,487.2,2020-06-03 18:47:00,2020-06-03 19:28:00,2460.0,2400.0,541.2,1253.7,5,42000.0,11670,CARBON,0,1,0,0,0.0,0,4,30330.0,9330,1,11670.0,11670,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,42000.0,11670,1140.0,0,누락없음,17,2020-06-04,주간,수,안겹침,이상없음,2,0,CS,평일,0
36,176.0,2020-06-09 18:13:00,2020-06-09 18:32:00,1140.0,1020.0,696.1,1269.5,5,128580.0,30140,CARBON,0,1,0,2,60280.0,30140,3,68300.0,24100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,60280.0,30140,3,68300.0,24100,780.0,0,누락없음,17,2020-06-10,주간,화,안겹침,이상없음,1,0,AC,평일,0
37,1475.0,2020-06-10 18:37:00,2020-06-10 20:35:00,7080.0,6960.0,550.6,1207.5,6,217210.0,56280,CARBON,0,1,0,2,112560.0,56280,4,104650.0,26850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,112560.0,56280,4,104650.0,26850,1320.0,0,누락없음,17,2020-06-11,주간,수,안겹침,이상없음,5,0,AC,평일,0
38,541.4,2020-06-12 03:31:00,2020-06-12 04:15:00,2640.0,2580.0,682.7,1263.2,4,160760.0,56280,CARBON,0,1,0,2,112560.0,56280,2,48200.0,24100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,112560.0,56280,2,48200.0,24100,1020.0,0,누락없음,17,2020-06-12,야간,금,겹침,이상없음,6,2,AC,평일,0
39,395.6,2020-06-15 21:16:00,2020-06-15 21:57:00,2460.0,2280.0,752.6,1274.0,2,87130.0,56280,ALLOY,1,0,0,1,56280.0,56280,1,30850.0,30850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,56280.0,56280,1,30850.0,30850,9840.0,0,누락없음,17,2020-06-15,야간,월,안겹침,이상없음,5,0,AC,주말,0
40,103.0,2020-06-18 18:28:00,2020-06-18 18:37:00,540.0,480.0,656.2,1219.8,4,111840.0,30140,CARBON,0,1,0,1,30140.0,30140,3,81700.0,27600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,30140.0,30140,3,81700.0,27600,780.0,0,누락없음,17,2020-06-19,주간,목,겹침,이상없음,4,2,AC,평일,0
41,364.5,2020-06-20 21:37:00,2020-06-20 23:41:00,7440.0,5880.0,469.7,662.1,8,173780.0,56280,ALLOY,1,0,0,5,110580.0,56280,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,173780.0,56280,0,0.0,0,117600.0,0,강종누락,17,2020-06-22,주간,토,안겹침,이상없음,5,0,A,주말,0
42,153.6,2020-06-22 19:11:00,2020-06-22 19:28:00,1020.0,960.0,640.9,1260.7,5,141000.0,40100,CARBON,0,1,0,2,23700.0,11850,3,117300.0,40100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,100900.0,38600,1,40100.0,40100,1080.0,0,누락없음,17,2020-06-23,주간,월,안겹침,이상없음,4,0,AC,평일,0
43,807.0,2020-06-26 01:17:00,2020-06-26 02:24:00,4020.0,3960.0,593.4,1245.6,8,146725.0,28000,CARBON,0,1,0,2,55800.0,28000,5,68225.0,15635,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,78500.0,28000,5,68225.0,15635,11640.0,0,강종누락,17,2020-06-26,야간,금,안겹침,이상없음,4,0,AC,평일,0
44,182.2,2020-06-29 18:23:00,2020-06-29 18:42:00,1140.0,1080.0,619.1,1260.6,5,70270.0,20700,CARBON,0,1,0,1,20700.0,20700,4,49570.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20700.0,20700,4,49570.0,16085,420.0,0,누락없음,17,2020-06-29,야간,월,겹침,이상없음,7,4,AC,주말,0
45,1515.4,2020-06-30 07:01:00,2020-06-30 09:45:00,9840.0,9600.0,468.5,1261.1,7,127340.0,25450,CARBON,0,1,0,0,0.0,0,7,127340.0,25450,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,127340.0,25450,2640.0,0,누락없음,17,2020-06-30,야간,화,안겹침,이상없음,5,0,C,평일,0
46,97.5,2020-07-02 05:55:00,2020-07-02 06:18:00,1380.0,1260.0,937.8,1256.2,3,96100.0,35500,ALLOY,1,0,0,3,96100.0,35500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,96100.0,35500,540.0,0,누락없음,17,2020-07-02,주간,목,안겹침,이상없음,7,0,A,평일,0
47,243.8,2020-07-07 16:14:00,2020-07-07 16:36:00,1320.0,1260.0,776.3,1254.3,4,75270.0,26000,CARBON,0,1,0,0,0.0,0,4,75270.0,26000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,75270.0,26000,80040.0,0,누락없음,17,2020-07-08,주간,화,안겹침,이상없음,3,0,C,평일,0
48,157.9,2020-07-08 21:00:00,2020-07-08 21:21:00,1260.0,1200.0,1120.5,1260.8,4,172085.0,67600,CARBON,0,1,0,2,94450.0,66600,2,77635.0,67600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,94450.0,66600,2,77635.0,67600,8640.0,0,누락없음,17,2020-07-09,야간,수,안겹침,이상없음,4,0,AC,평일,0
49,1934.2,2020-07-10 06:10:00,2020-07-10 08:45:00,9300.0,9060.0,533.8,1262.4,7,134775.0,44435,CARBON,0,1,0,0,0.0,0,7,134775.0,44435,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,134775.0,44435,1380.0,0,누락없음,17,2020-07-10,야간,금,안겹침,이상없음,4,0,C,평일,0
50,342.6,2020-07-13 18:23:00,2020-07-13 18:59:00,2160.0,1980.0,635.7,1277.0,5,123370.0,66600,ALLOY,1,0,0,1,66600.0,66600,4,56770.0,19725,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,66600.0,66600,4,56770.0,19725,840.0,0,누락없음,17,2020-07-14,주간,월,겹침,이상없음,6,3,AC,주말,0
