,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
22,1,180.30000000074506,2020-04-23 23:04:00,2020-04-24 01:08:00,7440.0,1285.2,1282.9,8,48580.0,8000,CARBON,0,1,0,25.0,2,16000.0,8000,6,32580.0,5430,이상없음,0
23,1,312.90000000037253,2020-04-24 01:20:00,2020-04-24 04:48:00,12480.0,1283.2,1285.4,8,48580.0,8000,CARBON,0,1,0,25.0,2,16000.0,8000,6,32580.0,5430,이상없음,0
24,1,320.7000000001862,2020-04-30 02:50:00,2020-04-30 06:06:00,11760.0,1286.1,1286.5,9,55650.0,8960,CARBON,0,1,0,30.0,2,17920.0,8960,7,37730.0,5390,이상없음,0
25,1,950.9000000003723,2020-05-07 21:51:00,2020-05-08 05:18:00,26820.0,1261.5,1287.8,6,65880.0,10980,CARBON,0,1,0,33.0,6,65880.0,10980,0,0.0,0,이상없음,0
26,1,1490.8999999994412,2020-05-09 09:47:00,2020-05-09 21:52:00,43500.0,1258.9,1287.2,8,38130.0,6640,CARBON,0,1,0,34.0,6,25440.0,4240,2,12690.0,6640,이상없음,0
27,1,752.8999999994412,2020-06-04 09:50:00,2020-06-04 16:55:00,25500.0,1287.5,1287.5,5,37780.0,12000,CARBON,0,1,0,43.0,2,21130.0,12000,3,16650.0,5550,이상없음,0
28,1,211.60000000055882,2020-06-04 17:12:00,2020-06-04 19:19:00,7620.0,1274.6,1287.4,5,37780.0,12000,CARBON,0,1,0,43.0,2,21130.0,12000,3,16650.0,5550,이상없음,0
29,1,169.39999999944118,2020-06-09 17:05:00,2020-06-09 18:37:00,5520.0,1262.6,1263.9,6,46650.0,10000,CARBON,0,1,0,46.0,3,30000.0,10000,3,16650.0,5550,이상없음,0
30,1,130.90000000037253,2020-06-09 19:06:00,2020-06-09 20:13:00,4020.0,1248.4,1285.3,6,46650.0,10000,CARBON,0,1,0,46.0,3,30000.0,10000,3,16650.0,5550,이상없음,0
31,1,505.2000000001863,2020-06-09 23:41:00,2020-06-10 05:29:00,20880.0,1284.2,1281.0,6,46650.0,10000,CARBON,0,1,0,46.0,3,30000.0,10000,3,16650.0,5550,이상없음,0
32,1,1318.4000000003725,2020-06-12 08:52:00,2020-06-12 20:25:00,41580.0,1262.5,1266.7,7,38130.0,6130,CARBON,0,1,0,49.0,3,14070.0,4690,4,24060.0,6130,이상없음,0
33,1,641.2000000001863,2020-06-12 20:42:00,2020-06-13 03:17:00,23700.0,1277.8,1286.4,7,38130.0,6130,CARBON,0,1,0,49.0,3,14070.0,4690,4,24060.0,6130,이상없음,0
34,1,1169.2000000001865,2020-06-15 22:12:00,2020-06-16 03:18:00,18360.0,1282.0,1287.4,5,27050.0,5570,ALLOY,1,0,0,50.0,5,27050.0,5570,0,0.0,0,이상없음,0
35,1,207.39999999944118,2020-06-17 02:43:00,2020-06-17 04:50:00,7620.0,1273.8,1286.4,6,52120.0,10000,CARBON,0,1,0,51.0,2,20000.0,10000,4,32120.0,8030,이상없음,0
36,1,340.2999999998138,2020-06-23 15:36:00,2020-06-23 20:17:00,16860.0,1259.3,1276.3,7,41960.0,15100,ALLOY,1,0,0,53.0,6,26860.0,4480,1,15100.0,15100,이상없음,0
